1,0
0.94983,0.01068
0.89965,0.02126
0.79932,0.04153
0.69901,0.06049
0.59873,0.07786
0.49848,0.09313
0.39828,0.10559
0.29814,0.11416
0.19818,0.11183
0.14832,0.10302
0.09858,0.08731
0.07376,0.0758
0.04903,0.0594
0.02439,0.0372
0.01211,0.0239
0,0
0.01272,-0.01359
0.02529,-0.01789
0.05037,-0.02288
0.07542,-0.02567
0.10045,-0.02766
0.15049,-0.03015
0.2005,-0.03093
0.30051,-0.0312
0.40049,-0.02977
0.50045,-0.02774
0.6004,-0.02441
0.70032,-0.01988
0.80023,-0.01416
0.90016,-0.00734
0.95006,-0.00381
1,0
