1,0
0.99609,0.00026
0.98474,0.00138
0.96671,0.00372
0.94263,0.00719
0.91289,0.01179
0.87806,0.0177
0.8389601,0.02494
0.79642,0.03336
0.7513,0.0427
0.70444,0.05256
0.65663,0.06246
0.60856,0.07173
0.56059,0.07962
0.51277,0.0857
0.46524,0.08979
0.41818,0.09182
0.37177,0.09184
0.32624,0.08999
0.28195,0.08659
0.23938,0.08185
0.19902,0.07595
0.16131,0.06905
0.12667,0.06131
0.0955,0.05289
0.06816,0.044
0.04498,0.0348
0.02626,0.02549
0.01225,0.01631
0.00322,0.00757
0,0
0.00322,-0.00757
0.01225,-0.01631
0.02626,-0.02549
0.04498,-0.0348
0.06816,-0.044
0.0955,-0.05289
0.12667,-0.06131
0.16131,-0.06905
0.19902,-0.07595
0.23938,-0.08185
0.28195,-0.08659
0.32624,-0.08999
0.37177,-0.09184
0.41818,-0.09182
0.46514,-0.08979
0.51277,-0.0857
0.56059,-0.07962
0.60856,-0.07173
0.65663,-0.06246
0.70444,-0.05256
0.7513,-0.0427
0.79642,-0.03336
0.8389601,-0.02494
0.87806,-0.0177
0.91289,-0.01179
0.94263,-0.00719
0.96671,-0.00372
0.98474,-0.00138
0.99609,-0.00026
1,0
