1,0.00215
0.94985,0.01096
0.89971,0.02096
0.79945,0.03977
0.69919,0.05858
0.59891,0.07849
0.4987,0.09411
0.39854,0.10552
0.29851,0.10723
0.19861,0.10045
0.14872,0.09246
0.09889,0.08007
0.07404,0.06953
0.04922,0.05598
0.02448,0.03784
0.01214,0.02567
0,0
0.0127,-0.01372
0.02522,-0.01565
0.05021,-0.0148
0.07518,-0.01286
0.10015,-0.01111
0.15012,-0.00862
0.20009,-0.00673
0.30006,-0.00434
0.40005,-0.00366
0.50007,-0.00477
0.60007,-0.00519
0.70007,-0.0047
0.80005,-0.00382
0.90005,-0.00353
0.95004,-0.00284
1,-0.00215
1,0.00215
