1,0
0.99625,0.00022
0.9853399,0.00118
0.96795,0.00316
0.94462,0.00607
0.91569,0.00987
0.88164,0.01474
0.84319,0.02071
0.80109,0.02769
0.75615,0.03548
0.70912,0.04378
0.66078,0.05222
0.61183,0.06028
0.56271,0.06737
0.51365,0.0731
0.46491,0.07726
0.41674,0.07975
0.36943,0.08053
0.32323,0.07971
0.27854,0.07749
0.23582,0.074
0.19554,0.06935
0.1581,0.06367
0.12389,0.05705
0.09325,0.04964
0.06649,0.04159
0.04388,0.03307
0.02564,0.02431
0.01198,0.01556
0.00316,0.0072
0,0
0.00316,-0.0072
0.01198,-0.01556
0.02564,-0.02431
0.04388,-0.03307
0.06649,-0.04159
0.09325,-0.04964
0.12389,-0.05705
0.1581,-0.06367
0.19554,-0.06935
0.23582,-0.074
0.27854,-0.07749
0.32323,-0.07971
0.36943,-0.08053
0.41674,-0.07975
0.46491,-0.07726
0.51365,-0.0731
0.56271,-0.06737
0.61183,-0.06028
0.66078,-0.05222
0.70912,-0.04378
0.75615,-0.03548
0.80109,-0.02769
0.84319,-0.02071
0.88164,-0.01474
0.91569,-0.00987
0.94462,-0.00607
0.96795,-0.00316
0.9853399,-0.00118
0.99625,-0.00022
1,0
