1,0
0.99638,0.00095
0.98607,0.00399
0.97008,0.00899
0.94889,0.01537
0.92255,0.02291
0.8914601,0.03176
0.85632,0.04191
0.81788,0.05317
0.77693,0.06522
0.73426,0.07761
0.6906,0.08977
0.64663,0.1008
0.60231,0.10972
0.55722,0.11629
0.51141,0.12073
0.46518,0.12325
0.41895,0.12402
0.37324,0.12313
0.32851,0.12065
0.2852,0.11664
0.24375,0.11119
0.20456,0.10438
0.16801,0.09635
0.13442,0.08721
0.1041,0.07712
0.07731,0.06627
0.05426,0.05486
0.03513,0.04315
0.02005,0.03141
0.00911,0.02001
0.00239,0.0094
0.00067,0.00467
0.00013,0.00198
1e-05,0.0003
6e-05,-0.00126
0.00017,-0.00199
0.00033,-0.00268
0.00056,-0.00331
0.0009,-0.00391
0.00133,-0.0045
0.00184,-0.0051
0.00308,-0.00629
0.00459,-0.00746
0.0073,-0.00921
0.0131,-0.01215
0.02858,-0.01743
0.04938,-0.02201
0.07526,-0.02583
0.10597,-0.02886
0.1412,-0.03113
0.18056,-0.03267
0.22363,-0.03353
0.26991,-0.03378
0.31886,-0.03348
0.36989,-0.03266
0.42239,-0.03137
0.47569,-0.02962
0.52918,-0.02735
0.5823,-0.02457
0.63448,-0.02126
0.68516,-0.01744
0.73387,-0.01295
0.78845,-0.00778
0.82547,-0.00276
0.86746,0.00127
0.90557,0.00379
0.93863,0.0046
0.96537,0.00381
0.9847,0.00213
0.9962,0.00061
1,0
