1,0
0.94972,0.02545
0.89948,0.04689
0.79907,0.08479
0.69874,0.11469
0.59852,0.13458
0.49833,0.15148
0.39825,0.15938
0.29826,0.15828
0.19841,0.14418
0.14857,0.12963
0.09879,0.11009
0.07394,0.09681
0.04911,0.08054
0.02437,0.05727
0.01207,0.03913
0,0
0.01261,-0.00986
0.02513,-0.01172
0.05015,-0.01345
0.07516,-0.01417
0.10015,-0.0139
0.15011,-0.01035
0.20003,-0.0028
0.29984,0.0143
0.3997,0.0274
0.49973,0.0245
0.59981,0.0176
0.69994,0.0057
0.80004,-0.0032
0.9000599,-0.0051
0.95004,-0.00355
1,0
