1,0
0.99893,0.00743
0.99572,0.00808
0.99039,0.00929
0.98296,0.01107
0.97347,0.01343
0.96194,0.01638
0.94844,0.02
0.93301,0.02441
0.91573,0.02957
0.89668,0.0355
0.87592,0.04214
0.85355,0.04943
0.82967,0.05743
0.80438,0.066
0.77779,0.075
0.75,0.08429
0.72114,0.09371
0.69134,0.10329
0.66072,0.11271
0.62941,0.12186
0.59755,0.13057
0.56526,0.13886
0.5327,0.14629
0.5,0.153
0.4673,0.15857
0.43474,0.16314
0.40245,0.16643
0.37059,0.16829
0.33928,0.16871
0.30866,0.16786
0.27886,0.16529
0.25,0.16143
0.22221,0.15614
0.19562,0.14943
0.17033,0.14157
0.14645,0.13271
0.12408,0.12286
0.10332,0.11229
0.08427,0.10129
0.06699,0.08971
0.05156,0.078
0.03806,0.06614
0.02653,0.05443
0.01704,0.04286
0.00961,0.03157
0.00428,0.02071
0.00107,0.01043
0,0
0.00107,-0.00942
0.00428,-0.01843
0.00961,-0.02714
0.01704,-0.03543
0.02653,-0.04357
0.03806,-0.05114
0.05156,-0.05857
0.06699,-0.06557
0.08427,-0.07214
0.10332,-0.07829
0.12408,-0.08386
0.14645,-0.089
0.17033,-0.09357
0.19562,-0.09742
0.22221,-0.10057
0.25,-0.103
0.27886,-0.10457
0.30866,-0.10543
0.33928,-0.10543
0.37059,-0.10457
0.40245,-0.103
0.43474,-0.10071
0.4673,-0.09786
0.5,-0.09429
0.5327,-0.09
0.56526,-0.08543
0.59755,-0.08029
0.62941,-0.07486
0.66072,-0.06914
0.69134,-0.06329
0.72114,-0.05729
0.75,-0.05129
0.77779,-0.04543
0.80438,-0.03971
0.82967,-0.03429
0.85355,-0.02943
0.87592,-0.02486
0.89668,-0.0207
0.91573,-0.01757
0.93301,-0.01475
0.94844,-0.01243
0.96194,-0.01056
0.97347,-0.00914
0.98296,-0.00819
0.99039,-0.00757
0.99572,-0.00711
0.99893,-0.00686
1,0
