1,0
0.95012,0.00566
0.90025,0.01224
0.85035,0.01947
0.80042,0.02698
0.75045,0.03451
0.70043,0.04182
0.65038,0.0487
0.60029,0.05491
0.55016,0.0603
0.5,0.06473
0.44982,0.06799
0.39962,0.06991
0.34941,0.0703
0.2992,0.06901
0.249,0.06606
0.19882,0.06137
0.14868,0.0547
0.09859,0.04554
0.07358,0.03963
0.04863,0.03238
0.02378,0.02284
0.01145,0.01622
0.00657,0.0126
0.00417,0.01032
0,0
0.00538,-0.00932
0.00843,-0.0112
0.01355,-0.01408
0.02622,-0.01912
0.05137,-0.02606
0.07642,-0.03115
0.10141,-0.0352
0.15132,-0.04124
0.20118,-0.04545
0.251,-0.04816
0.3008,-0.04957
0.35059,-0.0497
0.40038,-0.04849
0.45018,-0.04609
0.5,-0.04267
0.54848,-0.0384
0.59971,-0.03349
0.64962,-0.0281
0.69957,-0.02238
0.74955,-0.01661
0.79958,-0.01106
0.84965,-0.00601
0.89975,-0.0019
0.94988,0.00066
1,0
