1,0
0.99631,0.00103
0.98615,0.00406
0.97058,0.0084
0.9495,0.01344
0.92297,0.01936
0.89157,0.02629
0.85588,0.03411
0.81656,0.04267
0.7742299,0.05172
0.72952,0.06099
0.68304,0.07015
0.63535,0.07888
0.58699,0.08685
0.53844,0.09375
0.49017,0.09928
0.44261,0.10312
0.39594,0.10495
0.35028,0.10478
0.30586,0.10276
0.26303,0.09913
0.22224,0.09405
0.18391,0.08765
0.14483,0.08009
0.11612,0.07151
0.08731,0.06207
0.06226,0.05197
0.04119,0.04143
0.02428,0.03071
0.01168,0.02013
0.00355,0.01011
0.00166,0.00654
0.00066,0.00388
0.00023,0.0022
2e-05,0.00062
1e-05,-0.00013
4e-05,-0.00084
0.00017,-0.00151
0.0004,-0.00216
0.00073,-0.00282
0.00114,-0.00349
0.00217,-0.00485
0.00346,-0.00624
0.00585,-0.00838
0.01236,-0.0129
0.02717,-0.02029
0.04703,-0.02756
0.07166,-0.03457
0.10076,-0.04119
0.13399,-0.04737
0.17088,-0.05306
0.21096,-0.05812
0.25369,-0.06246
0.29856,-0.06591
0.34502,-0.06833
0.3925,-0.06954
0.44044,-0.06934
0.48821,-0.06724
0.53589,-0.06253
0.58406,-0.05527
0.63304,-0.0462
0.68259,-0.03646
0.73186,-0.027
0.77987,-0.01844
0.82558,-0.01125
0.86794,-0.00571
0.90587,-0.0019
0.93841,0.00029
0.9647,0.00113
0.98408,0.00099
0.99599,0.00036
1,0
