1,0
0.94888,0.01655
0.8979,0.03111
0.79614,0.05724
0.69464,0.07939
0.59352,0.09606
0.49256,0.11025
0.39197,0.11896
0.29186,0.1207
0.19251,0.11099
0.14324,0.10017
0.09424,0.08536
0.06999,0.07422
0.04591,0.0606
0.0221,0.04299
0.01063,0.02772
1e-05,0
0.01403,-0.02255
0.02701,-0.02968
0.05273,-0.04044
0.07816,-0.04672
0.10345,-0.05102
0.15373,-0.05512
0.20363,-0.05375
0.30257,-0.03808
0.40145,-0.0214
0.50052,-0.00771
0.59987,0.00199
0.69948,0.00771
0.79936,0.00946
0.89955,0.00672
0.94972,0.00411
1,0
