1,0
0.99646,0.00102
0.9864399,0.00416
0.97093,0.00921
0.95045,0.01555
0.92505,0.02284
0.8950599,0.03111
0.86101,0.04027
0.82346,0.05012
0.78305,0.06042
0.74032,0.0709
0.69597,0.0812
0.6506,0.09084
0.6046,0.09925
0.55813,0.10605
0.51138,0.11111
0.46464,0.11436
0.4158,0.1158
0.37244,0.1155
0.32772,0.11355
0.28447,0.11006
0.24312,0.1051
0.20404,0.09879
0.16761,0.09124
0.13415,0.08258
0.10394,0.07298
0.07725,0.06263
0.05428,0.05173
0.03519,0.04054
0.02012,0.02937
0.00916,0.0186
0.00241,0.0087
0.00085,0.00496
0.00021,0.00248
1e-05,0.00095
1e-05,-0.00047
8e-05,-0.00112
0.00021,-0.00173
0.00041,-0.00229
0.00071,-0.00281
0.00112,-0.00332
0.00161,-0.00383
0.0028,-0.00485
0.00427,-0.00586
0.00694,-0.00736
0.0136,-0.01021
0.02948,-0.01466
0.05082,-0.01847
0.07738,-0.02166
0.10888,-0.02426
0.14495,-0.02636
0.1851,-0.02803
0.22883,-0.02927
0.27558,-0.03012
0.32477,-0.03058
0.37577,-0.03064
0.42794,-0.03026
0.48063,-0.02939
0.53318,-0.02793
0.58493,-0.02564
0.63558,-0.02213
0.68516,-0.01738
0.73365,-0.01176
0.78093,-0.00597
0.8263,-0.00101
0.86858,0.00254
0.90662,0.00449
0.93936,0.00485
0.96572,0.00385
0.9848,0.00215
0.99622,0.00061
1,0
