1,0
0.99653,0.00115
0.9867,0.00474
0.97166,0.01061
0.95221,0.01794
0.92845,0.0259
0.90021,0.03421
0.8677,0.04295
0.83144,0.05207
0.79191,0.06138
0.7496499,0.07067
0.70517,0.07971
0.659,0.08829
0.61167,0.09615
0.56368,0.10308
0.51555,0.10885
0.46778,0.11319
0.42072,0.11583
0.37461,0.11666
0.32977,0.11572
0.28657,0.11304
0.24536,0.10867
0.20644,0.10269
0.1701,0.09524
0.13665,0.0865
0.10633,0.07668
0.07943,0.066
0.05618,0.0547
0.03676,0.04303
0.02132,0.0313
0.00997,0.01986
0.00282,0.00915
1e-05,-0.0001
0.00294,-0.00719
0.01243,-0.01306
0.02769,-0.01871
0.04828,-0.02395
0.07383,-0.02872
0.10403,-0.03299
0.13844,-0.03675
0.17655,-0.03995
0.21782,-0.04249
0.26171,-0.04423
0.30763,-0.04501
0.35499,-0.04452
0.40343,-0.04233
0.45284,-0.03815
0.50334,-0.03177
0.55542,-0.02363
0.60893,-0.01491
0.66302,-0.00659
0.71667,0.00067
0.7688,0.00637
0.81826,0.01019
0.86388,0.012
0.90454,0.01178
0.939,0.00968
0.96604,0.00643
0.98511,0.00317
0.99632,0.00084
1,0
